"SOLUCION [8.905622949568933, 0.042877851529716945]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"q37m int#3";"[203.40000000000006]";"[1077.0]";"[94.79999999999997]";"[434.6000000000001]";"[269.79999999999995]";"[813.6000000000003]";"[108.0]";"[434.6000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[16.142673800399503]";"[25.571123000665843]";"[5.0]";"[22.85689840053267]";"[16.142673800399503]";"[25.571123000665843]";"[5.0]";"[22.85689840053267]";"[67.63515464373684]";"[26.52974845798736]"
"g28m int#2";"[15.142673800399503]";"[22.99978610046609]";"[5.857112300066584]";"[25.571123000665843]";"[15.142673800399503]";"[22.99978610046609]";"[5.857112300066584]";"[25.571123000665843]";"[67.63515464373684]";"[26.52974845798736]"
"g38m int#3";"[15.285561500332921]";"[23.85689840053267]";"[5.857112300066584]";"[24.571123000665843]";"[15.285561500332921]";"[23.85689840053267]";"[5.857112300066584]";"[24.571123000665843]";"[67.63515464373684]";"[26.52974845798736]"
"X18m int#1";"[0.7745278617249798]";"[0.40700591679611486]";"[0.7818165333394668]";"[0.7782337016950284]";"[0.45472739070100443]";"[0.6929756856118293]";"[0.9155583645558956]";"[0.6637256419451041]"
"X28m int#2";"[0.6593804456672232]";"[0.5375638116334254]";"[0.6315256977208048]";"[0.6558165025235175]";"[0.5745921449614493]";"[0.6159585341632999]";"[0.7365625131475091]";"[0.5585298160564525]"
"X38m int#3";"[0.5344726976210235]";"[0.6341751159498945]";"[0.6400069312645761]";"[0.6880816017657072]";"[0.6989642949244063]";"[0.48597361931931005]";"[0.7404769286292499]";"[0.6880816017657072]"
"S18m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S28m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S38m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q18m int#1";"[327.1999999999999]";"[767.7000000000003]";"[102.30000000000003]";"[480.50000000000006]";"[192.1]";"[1307.0999999999997]";"[119.80000000000004]";"[409.7999999999999]"
"q28m int#2";"[261.29999999999995]";"[912.0000000000002]";"[96.79999999999995]";"[453.0000000000001]";"[227.6999999999999]";"[1045.0000000000002]";"[112.89999999999998]";"[385.8]"
"q38m int#3";"[213.80000000000007]";"[1116.0]";"[98.09999999999997]";"[456.7000000000001]";"[279.5999999999999]";"[855.2000000000003]";"[113.5]";"[456.7000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g19m int#1";"[16.448264783118745]";"[26.08044130519791]";"[5.0]";"[23.264353044158327]";"[16.448264783118745]";"[26.08044130519791]";"[5.0]";"[23.264353044158327]";"[71.11820363244296]";"[29.873475487145242]"
"g29m int#2";"[15.448264783118745]";"[23.356308913638536]";"[5.908044130519791]";"[26.08044130519791]";"[15.448264783118745]";"[23.356308913638536]";"[5.908044130519791]";"[26.08044130519791]";"[71.11820363244296]";"[29.873475487145242]"
"g39m int#3";"[15.540220652598954]";"[24.264353044158327]";"[5.908044130519791]";"[25.08044130519791]";"[15.540220652598954]";"[24.264353044158327]";"[5.908044130519791]";"[25.08044130519791]";"[71.11820363244296]";"[29.873475487145242]"
"X19m int#1";"[0.8398336963068624]";"[0.4355135423431463]";"[0.8534184435893156]";"[0.8466458189244952]";"[0.4870937726689599]";"[0.750670556041763]";"[1.0141375478434242]";"[0.7114502019895163]"
"X29m int#2";"[0.7131735991901429]";"[0.5767596534597489]";"[0.681446088184721]";"[0.7104511930239975]";"[0.6132980842050899]";"[0.6695294601538038]";"[0.8065818967934925]";"[0.5958237736453357]"
"X39m int#3";"[0.5796768266566552]";"[0.6785479492705806]";"[0.6896071191809454]";"[0.7431238481252783]";"[0.7482536736593931]";"[0.526858702082993]";"[0.8093022404589006]";"[0.7431238481252783]"
"S19m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S29m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S39m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q19m int#1";"[343.79999999999984]";"[796.8000000000003]";"[106.20000000000002]";"[506.00000000000006]";"[199.39999999999998]";"[1373.3999999999996]";"[126.20000000000005]";"[425.1999999999999]"
"q29m int#2";"[274.19999999999993]";"[945.0000000000002]";"[100.19999999999995]";"[476.0000000000001]";"[235.7999999999999]";"[1097.0000000000002]";"[118.59999999999998]";"[399.2]"
"q39m int#3";"[224.20000000000007]";"[1155.0]";"[101.39999999999996]";"[478.8000000000001]";"[289.3999999999999]";"[896.8000000000003]";"[119.0]";"[478.8000000000001]"
""
""
""
""
""
"SOLUCION [9.048905165178912, 0.5316243228809033]"
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g11m int#1";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"g21m int#2";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[10.0]";"[17.0]";"[5.0]";"[17.0]";"[65.0]";"[24.0]"
"g31m int#3";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[11.0]";"[17.0]";"[5.0]";"[16.0]";"[65.0]";"[24.0]"
"X11m int#1";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]"
"X21m int#2";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]";"[0.6279661016949152]";"[0.5219129142937993]";"[0.5361581920903954]";"[0.6110950127177307]"
"X31m int#3";"[0.4707241910631741]";"[0.6460684093240423]";"[0.5508474576271186]";"[0.6715243568691844]";"[0.704417051874679]";"[0.4322450567719571]";"[0.5508474576271186]";"[0.6715243568691844]"
"S11m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S21m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S31m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q11m int#1";"[211.0]";"[564.0]";"[75.0]";"[302.0]";"[141.0]";"[843.0]";"[75.0]";"[302.0]"
"q21m int#2";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]";"[170.99999999999997]";"[681.0]";"[72.99999999999999]";"[291.99999999999994]"
"q31m int#3";"[141.0]";"[843.0]";"[75.0]";"[302.0]";"[211.0]";"[564.0]";"[75.0]";"[302.0]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g12m int#1";"[12.764115141280962]";"[19.940191902134938]";"[5.0]";"[18.35215352170795]";"[12.764115141280962]";"[19.940191902134938]";"[5.0]";"[18.35215352170795]";"[65.00000002233752]";"[24.000000021444013]"
"g22m int#2";"[11.764115141280962]";"[19.058134331494458]";"[5.294019190213493]";"[19.940191902134938]";"[11.764115141280962]";"[19.058134331494458]";"[5.294019190213493]";"[19.940191902134938]";"[65.00000002233752]";"[24.000000021444013]"
"g32m int#3";"[12.470095951067469]";"[19.35215352170795]";"[5.294019190213493]";"[18.940191902134938]";"[12.470095951067469]";"[19.35215352170795]";"[5.294019190213493]";"[18.940191902134938]";"[65.00000002233752]";"[24.000000021444013]"
"X12m int#1";"[0.6548195468901895]";"[0.3875238563757488]";"[0.5794915256228735]";"[0.6348908676618247]";"[0.42666844817141963]";"[0.5941248399974176]";"[0.5978531075500875]";"[0.6153110271629408]"
"X22m int#2";"[0.5740669614097254]";"[0.4881099726407492]";"[0.5299659139250594]";"[0.5620255116188498]";"[0.55908315817554]";"[0.5010988934813293]";"[0.5459203851557876]";"[0.5448971150742753]"
"X32m int#3";"[0.445857596395195]";"[0.593798556261867]";"[0.5431456945069654]";"[0.6087927410946133]";"[0.6502335355618168]";"[0.4077147456600755]";"[0.5584064930754881]";"[0.6087927410946133]"
"S12m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S22m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S32m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q12m int#1";"[227.6]";"[593.1]";"[78.9]";"[327.5]";"[148.3]";"[909.3000000000001]";"[81.4]";"[317.4]"
"q22m int#2";"[183.89999999999998]";"[714.0]";"[76.39999999999999]";"[315.0]";"[179.09999999999997]";"[733.0]";"[78.69999999999999]";"[305.4]"
"q32m int#3";"[151.4]";"[882.0]";"[78.3]";"[324.1]";"[220.8]";"[605.6]";"[80.5]";"[324.1]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g13m int#1";"[13.550126915743022]";"[21.250211526238367]";"[5.0]";"[19.400169220990694]";"[13.550126915743022]";"[21.250211526238367]";"[5.0]";"[19.400169220990694]";"[65.00001183114361]";"[24.00001135789787]"
"g23m int#2";"[12.550126915743022]";"[19.97514806836686]";"[5.425021152623837]";"[21.250211526238367]";"[12.550126915743022]";"[19.97514806836686]";"[5.425021152623837]";"[21.250211526238367]";"[65.00001183114361]";"[24.00001135789787]"
"g33m int#3";"[13.125105763119183]";"[20.400169220990694]";"[5.425021152623837]";"[20.250211526238367]";"[13.125105763119183]";"[20.400169220990694]";"[5.425021152623837]";"[20.250211526238367]";"[65.00001183114361]";"[24.00001135789787]"
"X13m int#1";"[0.6618239296376733]";"[0.3814755265210258]";"[0.6081357039117166]";"[0.6473573385198329]";"[0.4217027168371088]";"[0.5981477397523508]";"[0.6448588744377864]";"[0.6103130942192646]"
"X23m int#2";"[0.5758603086686527]";"[0.48722607927764483]";"[0.5401838860228255]";"[0.565885194187027]";"[0.5477695619043281]";"[0.5120113416773109]";"[0.5713223055178757]";"[0.5337402364107225]"
"X33m int#3";"[0.45270560849987607]";"[0.5882010453542966]";"[0.5523684849556713]";"[0.6082363731371951]";"[0.6452034197779445]";"[0.41333736867893683]";"[0.5821530601248497]";"[0.6082363731371951]"
"S13m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S23m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S33m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q13m int#1";"[244.2]";"[622.2]";"[82.80000000000001]";"[353.0]";"[155.6]";"[975.5999999999999]";"[87.80000000000001]";"[332.79999999999995]"
"q23m int#2";"[196.79999999999998]";"[747.0000000000001]";"[79.79999999999998]";"[338.0]";"[187.19999999999996]";"[785.0000000000001]";"[84.39999999999999]";"[318.79999999999995]"
"q33m int#3";"[161.8]";"[921.0]";"[81.6]";"[346.2]";"[230.6]";"[647.2]";"[86.0]";"[346.2]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g14m int#1";"[14.163560843410137]";"[22.27260140568356]";"[5.0]";"[20.21808112454685]";"[14.163560843410137]";"[22.27260140568356]";"[5.0]";"[20.21808112454685]";"[65.00046393787586]";"[24.000445380360826]"
"g24m int#2";"[13.163560843410137]";"[20.690820983978494]";"[5.527260140568356]";"[22.27260140568356]";"[13.163560843410137]";"[20.690820983978494]";"[5.527260140568356]";"[22.27260140568356]";"[65.00046393787586]";"[24.000445380360826]"
"g34m int#3";"[13.63630070284178]";"[21.21808112454685]";"[5.527260140568356]";"[21.27260140568356]";"[13.63630070284178]";"[21.21808112454685]";"[5.527260140568356]";"[21.27260140568356]";"[65.00046393787586]";"[24.000445380360826]"
"X14m int#1";"[0.6762049172934889]";"[0.3809895692641187]";"[0.6367842060354618]";"[0.6660454381360049]";"[0.42236879228186097]";"[0.6094780166072243]";"[0.6918693449658652]";"[0.6127266091385914]"
"X24m int#2";"[0.5850166618347462]";"[0.49115642765267864]";"[0.5527854599992685]";"[0.5766524825320405]";"[0.5448438438546779]";"[0.5270486281349898]";"[0.5986294464655543]";"[0.530648073953307]"
"X34m int#3";"[0.46374556318580107]";"[0.5894786496212325]";"[0.5640803552155997]";"[0.6159692403044889]";"[0.6474125051676339]";"[0.4229509311032344]";"[0.6079311248790035]";"[0.6159692403044889]"
"S14m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S24m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S34m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q14m int#1";"[260.8]";"[651.3000000000001]";"[86.7]";"[378.5]";"[162.9]";"[1041.8999999999999]";"[94.20000000000002]";"[348.19999999999993]"
"q24m int#2";"[209.69999999999996]";"[780.0000000000001]";"[83.19999999999997]";"[361.00000000000006]";"[195.29999999999995]";"[837.0000000000001]";"[90.1]";"[332.2]"
"q34m int#3";"[172.20000000000002]";"[960.0000000000001]";"[84.89999999999998]";"[368.3]";"[240.39999999999998]";"[688.8000000000001]";"[91.5]";"[368.3]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g15m int#1";"[14.686350813629396]";"[23.14391802271566]";"[5.0]";"[20.915134418172528]";"[14.686350813629396]";"[23.14391802271566]";"[5.0]";"[20.915134418172528]";"[65.00626640714569]";"[24.006015750859863]"
"g25m int#2";"[13.686350813629396]";"[21.300742615900962]";"[5.614391802271566]";"[23.14391802271566]";"[13.686350813629396]";"[21.300742615900962]";"[5.614391802271566]";"[23.14391802271566]";"[65.00626640714569]";"[24.006015750859863]"
"g35m int#3";"[14.07195901135783]";"[21.915134418172528]";"[5.614391802271566]";"[22.14391802271566]";"[14.07195901135783]";"[21.915134418172528]";"[5.614391802271566]";"[22.14391802271566]";"[65.00626640714569]";"[24.006015750859863]"
"X15m int#1";"[0.6937045063240987]";"[0.3830620618898866]";"[0.6654878798290847]";"[0.6872858157850014]";"[0.42562547576193804]";"[0.6239114888100709]";"[0.738941288198741]";"[0.6185572342065011]"
"X25m int#2";"[0.597337044977788]";"[0.49732182685510873]";"[0.5664963711865061]";"[0.5903519716171655]";"[0.5458147122573318]";"[0.5438119361306171]";"[0.626678433714403]";"[0.5313167744554488]"
"X35m int#3";"[0.47657161158135747]";"[0.5939680284853461]";"[0.5769628168435317]";"[0.6272952802962759]";"[0.6530022848721555]";"[0.434268516522219]";"[0.6345282679571722]";"[0.6272952802962759]"
"S15m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S25m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S35m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q15m int#1";"[277.4]";"[680.4000000000001]";"[90.60000000000001]";"[404.0]";"[170.2]";"[1108.1999999999998]";"[100.60000000000002]";"[363.5999999999999]"
"q25m int#2";"[222.59999999999997]";"[813.0000000000001]";"[86.59999999999997]";"[384.00000000000006]";"[203.39999999999995]";"[889.0000000000001]";"[95.79999999999998]";"[345.59999999999997]"
"q35m int#3";"[182.60000000000002]";"[999.0000000000001]";"[88.19999999999997]";"[390.40000000000003]";"[250.19999999999996]";"[730.4000000000001]";"[97.0]";"[390.40000000000003]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g16m int#1";"[15.150652574325601]";"[23.917754290542668]";"[5.0]";"[21.534203432434133]";"[15.150652574325601]";"[23.917754290542668]";"[5.0]";"[21.534203432434133]";"[65.04720066594292]";"[24.04531263930521]"
"g26m int#2";"[14.150652574325601]";"[21.84242800337987]";"[5.691775429054267]";"[23.917754290542668]";"[14.150652574325601]";"[21.84242800337987]";"[5.691775429054267]";"[23.917754290542668]";"[65.04720066594292]";"[24.04531263930521]"
"g36m int#3";"[14.458877145271334]";"[22.534203432434133]";"[5.691775429054267]";"[22.917754290542668]";"[14.458877145271334]";"[22.534203432434133]";"[5.691775429054267]";"[22.917754290542668]";"[65.04720066594292]";"[24.04531263930521]"
"X16m int#1";"[0.7131343172910629]";"[0.3867649474899086]";"[0.6945718037210855]";"[0.7101080248249417]";"[0.4305487799971554]";"[0.6402472597983051]";"[0.7864463809328694]";"[0.6266145318012872]"
"X26m int#2";"[0.6116032548952955]";"[0.5049920689847625]";"[0.5810989595163595]";"[0.6058485504003657]";"[0.5492742607658386]";"[0.5616992162111839]";"[0.655350493232339]";"[0.534397124308922]"
"X36m int#3";"[0.4905441335096571]";"[0.6005791488839848]";"[0.5907839421749657]";"[0.6408287061625431]";"[0.6608366565415066]";"[0.4466735095746014]";"[0.6618071483380764]";"[0.6408287061625431]"
"S16m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S26m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S36m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q16m int#1";"[293.99999999999994]";"[709.5000000000002]";"[94.50000000000001]";"[429.5]";"[177.5]";"[1174.4999999999998]";"[107.00000000000003]";"[378.9999999999999]"
"q26m int#2";"[235.49999999999997]";"[846.0000000000001]";"[89.99999999999996]";"[407.00000000000006]";"[211.49999999999991]";"[941.0000000000002]";"[101.49999999999999]";"[359.0]"
"q36m int#3";"[193.00000000000006]";"[1038.0000000000002]";"[91.49999999999997]";"[412.50000000000006]";"[259.99999999999994]";"[772.0000000000002]";"[102.5]";"[412.50000000000006]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g17m int#1";"[15.57310380008014]";"[24.621839666800234]";"[5.0]";"[22.097471733440187]";"[15.57310380008014]";"[24.621839666800234]";"[5.0]";"[22.097471733440187]";"[65.24572634018678]";"[24.23589728657931]"
"g27m int#2";"[14.57310380008014]";"[22.335287766760164]";"[5.762183966680023]";"[24.621839666800234]";"[14.57310380008014]";"[22.335287766760164]";"[5.762183966680023]";"[24.621839666800234]";"[65.24572634018678]";"[24.23589728657931]"
"g37m int#3";"[14.810919833400117]";"[23.097471733440187]";"[5.762183966680023]";"[23.621839666800234]";"[14.810919833400117]";"[23.097471733440187]";"[5.762183966680023]";"[23.621839666800234]";"[65.24572634018678]";"[24.23589728657931]"
"X17m int#1";"[0.7351992865361859]";"[0.39230818631218317]";"[0.7254440081213989]";"[0.7353300809522478]";"[0.43742700628424724]";"[0.6590522577527168]";"[0.8360299849691732]";"[0.6373938108298162]"
"X27m int#2";"[0.628316315357978]";"[0.5146783370750934]";"[0.5975008953380786]";"[0.623679514721143]";"[0.5554680469106761]";"[0.581428428572887]";"[0.685782612208159]";"[0.5401354680980316]"
"X37m int#3";"[0.5062298165554147]";"[0.6098033772708172]";"[0.6064570115422897]";"[0.6570365470246773]";"[0.6714887143886471]";"[0.46066483542018294]";"[0.6909003928962797]";"[0.6570365470246773]"
"S17m int#1";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S27m int#2";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"S37m int#3";"[1770]";"[4989]";"[1770]";"[1827]";"[1770]";"[4989]";"[1770]";"[1827]"
"q17m int#1";"[310.5999999999999]";"[738.6000000000003]";"[98.40000000000002]";"[455.00000000000006]";"[184.79999999999998]";"[1240.7999999999997]";"[113.40000000000003]";"[394.39999999999986]"
"q27m int#2";"[248.39999999999995]";"[879.0000000000002]";"[93.39999999999995]";"[430.0000000000001]";"[219.5999999999999]";"[993.0000000000002]";"[107.19999999999999]";"[372.4]"
"q37m int#3";"[203.40000000000006]";"[1077.0]";"[94.79999999999997]";"[434.6000000000001]";"[269.79999999999995]";"[813.6000000000003]";"[108.0]";"[434.6000000000001]"
""
""
"k = fase";"1";"2";"3";"4";"5";"6";"7";"8";"Cio";"PHIio"
"m = movimiento";"WBL";"EBT";"NBL";"SBT";"EBL";"WBT";"SBL";"NBT"
"g18m int#1";"[15.963655144660006]";"[25.27275857443334]";"[5.0]";"[22.618206859546675]";"[15.963655144660006]";"[25.27275857443334]";"[5.0]";"[22.618206859546675]";"[65.99139531640624]";"[24.951739503749987]"
"g28m int#2";"[14.963655144660006]";"[22.79093100210334]";"[5.827275857443334]";"[25.27275857443334]";"[14.963655144660006]";"[22.79093100210334]";"[5.827275857443334]";"[25.27275857443334]";"[65.99139531640624]";"[24.951739503749987]"
"g38m int#3";"[15.13637928721667]";"[23.618206859546675]";"[5.827275857443334]";"[24.27275857443334]";"[15.13637928721667]";"[23.618206859546675]";"[5.827275857443334]";"[24.27275857443334]";"[65.99139531640624]";"[24.951739503749987]"
"X18m int#1";"[0.7641788302516886]";"[0.4018025597389628]";"[0.7628157899286283]";"[0.7673331911722414]";"[0.4486514464894543]";"[0.6841163551319499]";"[0.8933072495938384]";"[0.6544290150726003]"
"X28m int#2";"[0.6510521294216873]";"[0.5293057101713909]";"[0.6193324342090155]";"[0.6474322326989784]";"[0.5673347488301498]";"[0.6064961262380522]";"[0.7223412378326227]";"[0.551389305464163]"
